candle_end_time,open,close,high,low,volume
2020-04-16 11:28:00,2.03,2.03,2.03,2.03,2.00
2020-04-16 11:29:00,2.03,2.02,2.03,2.02,48.00
2020-04-16 11:30:00,2.02,2.02,2.02,2.02,0.00
2020-04-16 13:01:00,2.02,2.03,2.03,2.02,593.00
2020-04-16 13:02:00,2.03,2.04,2.04,2.03,349.00
2020-04-16 13:03:00,2.04,2.03,2.04,2.03,132.00
2020-04-16 13:04:00,2.03,2.03,2.04,2.03,1123.00
2020-04-16 13:05:00,2.03,2.03,2.03,2.03,50.00
2020-04-16 13:06:00,2.03,2.03,2.03,2.03,0.00
2020-04-16 13:07:00,2.03,2.02,2.03,2.02,287.00
2020-04-16 13:08:00,2.02,2.02,2.02,2.02,102.00
2020-04-16 13:09:00,2.02,2.02,2.02,2.02,12.00
2020-04-16 13:10:00,2.02,2.03,2.03,2.02,552.00
2020-04-16 13:11:00,2.03,2.02,2.03,2.02,108.00
2020-04-16 13:12:00,2.02,2.03,2.03,2.02,70.00
2020-04-16 13:13:00,2.03,2.03,2.03,2.03,65.00
2020-04-16 13:14:00,2.03,2.03,2.03,2.03,318.00
2020-04-16 13:15:00,2.03,2.02,2.03,2.02,67.00
2020-04-16 13:16:00,2.02,2.03,2.03,2.02,47.00
2020-04-16 13:17:00,2.03,2.03,2.03,2.03,290.00
2020-04-16 13:18:00,2.03,2.03,2.03,2.03,1033.00
2020-04-16 13:19:00,2.03,2.03,2.03,2.02,93.00
2020-04-16 13:20:00,2.03,2.03,2.03,2.02,123.00
2020-04-16 13:21:00,2.03,2.02,2.03,2.02,20.00
2020-04-16 13:22:00,2.02,2.02,2.03,2.02,64.00
2020-04-16 13:23:00,2.02,2.03,2.03,2.02,531.00
2020-04-16 13:24:00,2.03,2.03,2.03,2.03,147.00
2020-04-16 13:25:00,2.03,2.02,2.03,2.02,32.00
2020-04-16 13:26:00,2.02,2.02,2.02,2.02,14.00
2020-04-16 13:27:00,2.02,2.03,2.03,2.02,1808.00
2020-04-16 13:28:00,2.03,2.03,2.03,2.03,0.00
2020-04-16 13:29:00,2.03,2.03,2.03,2.02,1238.00
2020-04-16 13:30:00,2.03,2.03,2.03,2.03,10.00
2020-04-16 13:31:00,2.03,2.03,2.03,2.02,24.00
2020-04-16 13:32:00,2.03,2.02,2.03,2.02,290.00
2020-04-16 13:33:00,2.02,2.03,2.03,2.02,140.00
2020-04-16 13:34:00,2.02,2.02,2.03,2.02,130.00
2020-04-16 13:35:00,2.02,2.02,2.03,2.02,398.00
2020-04-16 13:36:00,2.02,2.02,2.02,2.02,9.00
2020-04-16 13:37:00,2.02,2.03,2.03,2.02,889.00
2020-04-16 13:38:00,2.03,2.03,2.03,2.03,0.00
2020-04-16 13:39:00,2.03,2.03,2.03,2.03,241.00
2020-04-16 13:40:00,2.03,2.03,2.03,2.03,0.00
2020-04-16 13:41:00,2.03,2.02,2.03,2.02,1001.00
2020-04-16 13:42:00,2.02,2.03,2.03,2.02,26.00
2020-04-16 13:43:00,2.02,2.03,2.03,2.02,309.00
2020-04-16 13:44:00,2.03,2.03,2.03,2.03,771.00
2020-04-16 13:45:00,2.03,2.03,2.03,2.02,106.00
2020-04-16 13:46:00,2.03,2.03,2.03,2.03,157.00
2020-04-16 13:47:00,2.03,2.03,2.03,2.03,80.00
2020-04-16 13:48:00,2.03,2.02,2.03,2.02,1026.00
2020-04-16 13:49:00,2.02,2.03,2.03,2.02,343.00
2020-04-16 13:50:00,2.03,2.03,2.03,2.02,982.00
2020-04-16 13:51:00,2.03,2.02,2.03,2.02,9.00
2020-04-16 13:52:00,2.02,2.03,2.03,2.02,310.00
2020-04-16 13:53:00,2.03,2.03,2.03,2.02,2616.00
2020-04-16 13:54:00,2.03,2.03,2.03,2.03,2.00
2020-04-16 13:55:00,2.03,2.03,2.03,2.03,731.00
2020-04-16 13:56:00,2.02,2.02,2.02,2.02,2.00
2020-04-16 13:57:00,2.02,2.03,2.03,2.02,31.00
2020-04-16 13:58:00,2.03,2.02,2.03,2.02,37.00
2020-04-16 13:59:00,2.02,2.02,2.02,2.02,9.00
2020-04-16 14:00:00,2.02,2.02,2.02,2.02,5.00
2020-04-16 14:01:00,2.02,2.03,2.03,2.02,27.00
2020-04-16 14:02:00,2.03,2.03,2.03,2.03,5.00
2020-04-16 14:03:00,2.03,2.02,2.03,2.02,50.00
2020-04-16 14:04:00,2.02,2.02,2.02,2.02,106.00
2020-04-16 14:05:00,2.02,2.02,2.02,2.02,350.00
2020-04-16 14:06:00,2.02,2.03,2.03,2.02,38.00
2020-04-16 14:07:00,2.03,2.03,2.03,2.02,174.00
2020-04-16 14:08:00,2.03,2.02,2.03,2.02,5.00
2020-04-16 14:09:00,2.02,2.02,2.02,2.02,2.00
2020-04-16 14:10:00,2.02,2.03,2.03,2.02,15.00
2020-04-16 14:11:00,2.03,2.02,2.03,2.02,1007.00
2020-04-16 14:12:00,2.02,2.02,2.02,2.02,368.00
2020-04-16 14:13:00,2.02,2.02,2.02,2.02,375.00
2020-04-16 14:14:00,2.02,2.02,2.03,2.02,8123.00
2020-04-16 14:15:00,2.02,2.02,2.02,2.01,878.00
2020-04-16 14:16:00,2.02,2.03,2.03,2.02,13.00
2020-04-16 14:17:00,2.03,2.02,2.03,2.02,158.00
2020-04-16 14:18:00,2.02,2.02,2.02,2.02,5.00
2020-04-16 14:19:00,2.02,2.03,2.03,2.02,108.00
2020-04-16 14:20:00,2.03,2.03,2.03,2.03,12.00
2020-04-16 14:21:00,2.03,2.02,2.03,2.02,147.00
2020-04-16 14:22:00,2.02,2.02,2.02,2.02,460.00
2020-04-16 14:23:00,2.02,2.02,2.02,2.02,130.00
2020-04-16 14:24:00,2.02,2.02,2.02,2.02,3.00
2020-04-16 14:25:00,2.02,2.02,2.02,2.02,2.00
2020-04-16 14:26:00,2.02,2.03,2.03,2.02,13.00
2020-04-16 14:27:00,2.03,2.03,2.03,2.03,0.00
2020-04-16 14:28:00,2.03,2.03,2.03,2.03,0.00
2020-04-16 14:29:00,2.03,2.03,2.03,2.03,4.00
2020-04-16 14:30:00,2.03,2.02,2.03,2.02,70.00
2020-04-16 14:31:00,2.02,2.02,2.03,2.02,127.00
2020-04-16 14:32:00,2.02,2.02,2.03,2.02,20.00
2020-04-16 14:33:00,2.02,2.03,2.03,2.02,946.00
2020-04-16 14:34:00,2.03,2.02,2.03,2.02,6.00
2020-04-16 14:35:00,2.02,2.03,2.03,2.02,27.00
2020-04-16 14:36:00,2.03,2.03,2.03,2.02,408.00
2020-04-16 14:37:00,2.03,2.03,2.03,2.03,20.00
2020-04-16 14:38:00,2.03,2.02,2.03,2.02,23.00
2020-04-16 14:39:00,2.02,2.02,2.03,2.02,21.00
2020-04-16 14:40:00,2.03,2.03,2.03,2.03,207.00
2020-04-16 14:41:00,2.03,2.03,2.03,2.02,330.00
2020-04-16 14:42:00,2.03,2.02,2.03,2.02,61.00
2020-04-16 14:43:00,2.02,2.02,2.03,2.02,245.00
2020-04-16 14:44:00,2.02,2.02,2.03,2.02,87.00
2020-04-16 14:45:00,2.02,2.03,2.03,2.02,843.00
2020-04-16 14:46:00,2.03,2.02,2.03,2.02,217.00
2020-04-16 14:47:00,2.03,2.03,2.03,2.02,74.00
2020-04-16 14:48:00,2.03,2.02,2.03,2.02,216.00
2020-04-16 14:49:00,2.02,2.03,2.03,2.02,309.00
2020-04-16 14:50:00,2.03,2.02,2.03,2.02,222.00
2020-04-16 14:51:00,2.02,2.03,2.03,2.02,1199.00
2020-04-16 14:52:00,2.03,2.02,2.03,2.02,192.00
2020-04-16 14:53:00,2.02,2.02,2.03,2.02,108.00
2020-04-16 14:54:00,2.02,2.02,2.03,2.02,652.00
2020-04-16 14:55:00,2.02,2.03,2.03,2.02,293.00
2020-04-16 14:56:00,2.03,2.03,2.03,2.02,673.00
2020-04-16 14:57:00,2.03,2.03,2.03,2.03,0.00
2020-04-16 14:58:00,2.03,2.03,2.03,2.03,0.00
2020-04-16 14:59:00,2.03,2.03,2.03,2.03,0.00
2020-04-16 15:00:00,2.03,2.03,2.03,2.03,1582.00
2020-04-17 09:30:00,2.03,2.03,2.03,2.03,2878.00
2020-04-17 09:31:00,2.03,2.02,2.03,2.02,1310.00
2020-04-17 09:32:00,2.02,2.02,2.03,2.02,1181.00
2020-04-17 09:33:00,2.02,2.02,2.03,2.02,487.00
2020-04-17 09:34:00,2.02,2.02,2.02,2.02,420.00
2020-04-17 09:35:00,2.02,2.02,2.03,2.02,543.00
2020-04-17 09:36:00,2.02,2.02,2.03,2.02,2394.00
2020-04-17 09:37:00,2.02,2.02,2.03,2.02,10.00
2020-04-17 09:38:00,2.02,2.02,2.02,2.02,1914.00
2020-04-17 09:39:00,2.02,2.02,2.03,2.02,190.00
2020-04-17 09:40:00,2.02,2.02,2.03,2.02,172.00
2020-04-17 09:41:00,2.02,2.02,2.03,2.02,969.00
2020-04-17 09:42:00,2.02,2.03,2.03,2.02,248.00
2020-04-17 09:43:00,2.03,2.03,2.03,2.02,885.00
2020-04-17 09:44:00,2.03,2.03,2.03,2.02,532.00
2020-04-17 09:45:00,2.03,2.03,2.03,2.02,1109.00
2020-04-17 09:46:00,2.03,2.03,2.03,2.02,123.00
2020-04-17 09:47:00,2.03,2.03,2.03,2.02,1051.00
2020-04-17 09:48:00,2.02,2.02,2.03,2.02,548.00
2020-04-17 09:49:00,2.02,2.03,2.03,2.02,70.00
2020-04-17 09:50:00,2.03,2.02,2.03,2.02,566.00
2020-04-17 09:51:00,2.02,2.03,2.03,2.02,332.00
2020-04-17 09:52:00,2.03,2.03,2.03,2.02,3287.00
2020-04-17 09:53:00,2.03,2.03,2.03,2.02,622.00
2020-04-17 09:54:00,2.02,2.03,2.03,2.02,1138.00
2020-04-17 09:55:00,2.03,2.03,2.03,2.02,46.00
2020-04-17 09:56:00,2.03,2.03,2.03,2.02,328.00
2020-04-17 09:57:00,2.03,2.03,2.03,2.02,175.00
2020-04-17 09:58:00,2.03,2.02,2.03,2.02,2439.00
2020-04-17 09:59:00,2.02,2.03,2.03,2.02,57.00
2020-04-17 10:00:00,2.03,2.02,2.03,2.02,133.00
2020-04-17 10:01:00,2.02,2.02,2.03,2.02,206.00
2020-04-17 10:02:00,2.02,2.02,2.03,2.02,1286.00
2020-04-17 10:03:00,2.02,2.02,2.03,2.02,303.00
2020-04-17 10:04:00,2.02,2.02,2.03,2.02,203.00
2020-04-17 10:05:00,2.02,2.02,2.03,2.02,1005.00
2020-04-17 10:06:00,2.02,2.02,2.02,2.02,8.00
2020-04-17 10:07:00,2.02,2.02,2.03,2.02,760.00
2020-04-17 10:08:00,2.02,2.03,2.03,2.02,7.00
2020-04-17 10:09:00,2.03,2.02,2.03,2.02,98.00
2020-04-17 10:10:00,2.02,2.02,2.03,2.02,44.00
2020-04-17 10:11:00,2.02,2.03,2.03,2.02,277.00
2020-04-17 10:12:00,2.03,2.03,2.03,2.02,5316.00
2020-04-17 10:13:00,2.03,2.02,2.03,2.02,633.00
2020-04-17 10:14:00,2.02,2.02,2.03,2.02,166.00
2020-04-17 10:15:00,2.02,2.03,2.03,2.02,229.00
2020-04-17 10:16:00,2.03,2.02,2.03,2.02,2078.00
2020-04-17 10:17:00,2.02,2.03,2.03,2.02,110.00
2020-04-17 10:18:00,2.03,2.02,2.03,2.02,703.00
2020-04-17 10:19:00,2.02,2.02,2.03,2.02,48.00
2020-04-17 10:20:00,2.02,2.03,2.03,2.02,113.00
2020-04-17 10:21:00,2.03,2.03,2.03,2.02,123.00
2020-04-17 10:22:00,2.03,2.02,2.03,2.02,41.00
2020-04-17 10:23:00,2.02,2.02,2.03,2.02,119.00
2020-04-17 10:24:00,2.02,2.02,2.03,2.02,366.00
2020-04-17 10:25:00,2.02,2.02,2.02,2.02,0.00
2020-04-17 10:26:00,2.02,2.03,2.03,2.02,15.00
2020-04-17 10:27:00,2.03,2.02,2.03,2.02,569.00
2020-04-17 10:28:00,2.02,2.02,2.03,2.02,162.00
2020-04-17 10:29:00,2.02,2.03,2.03,2.02,14.00
2020-04-17 10:30:00,2.03,2.03,2.03,2.02,546.00
2020-04-17 10:31:00,2.03,2.02,2.03,2.02,96.00
2020-04-17 10:32:00,2.02,2.03,2.03,2.02,1203.00
2020-04-17 10:33:00,2.03,2.03,2.03,2.03,116.00
2020-04-17 10:34:00,2.03,2.02,2.03,2.02,132.00
2020-04-17 10:35:00,2.02,2.02,2.02,2.02,685.00
2020-04-17 10:36:00,2.02,2.03,2.03,2.02,10.00
2020-04-17 10:37:00,2.03,2.03,2.03,2.03,2.00
2020-04-17 10:38:00,2.03,2.02,2.03,2.02,171.00
2020-04-17 10:39:00,2.02,2.02,2.03,2.02,161.00
2020-04-17 10:40:00,2.02,2.02,2.02,2.02,278.00
2020-04-17 10:41:00,2.02,2.02,2.02,2.02,313.00
2020-04-17 10:42:00,2.02,2.02,2.02,2.02,96.00
2020-04-17 10:43:00,2.02,2.02,2.03,2.02,426.00
2020-04-17 10:44:00,2.02,2.02,2.03,2.02,110.00
2020-04-17 10:45:00,2.02,2.02,2.02,2.02,200.00
2020-04-17 10:46:00,2.02,2.02,2.02,2.02,1242.00
2020-04-17 10:47:00,2.02,2.02,2.02,2.02,89.00
2020-04-17 10:48:00,2.02,2.03,2.03,2.02,10.00
2020-04-17 10:49:00,2.03,2.02,2.03,2.02,106.00
2020-04-17 10:50:00,2.02,2.02,2.02,2.02,30.00
2020-04-17 10:51:00,2.02,2.02,2.03,2.02,805.00
2020-04-17 10:52:00,2.02,2.02,2.02,2.02,40.00
2020-04-17 10:53:00,2.02,2.02,2.02,2.02,239.00
2020-04-17 10:54:00,2.02,2.02,2.03,2.02,798.00
2020-04-17 10:55:00,2.02,2.02,2.02,2.02,426.00
2020-04-17 10:56:00,2.02,2.02,2.03,2.02,48.00
2020-04-17 10:57:00,2.02,2.02,2.02,2.02,47.00
2020-04-17 10:58:00,2.02,2.02,2.03,2.02,117.00
2020-04-17 10:59:00,2.02,2.02,2.02,2.02,109.00
2020-04-17 11:00:00,2.02,2.02,2.02,2.02,80.00
2020-04-17 11:01:00,2.02,2.02,2.02,2.02,426.00
2020-04-17 11:02:00,2.02,2.02,2.02,2.02,41.00
2020-04-17 11:03:00,2.02,2.02,2.03,2.02,124.00
2020-04-17 11:04:00,2.02,2.02,2.03,2.02,109.00
2020-04-17 11:05:00,2.02,2.03,2.03,2.02,10.00
2020-04-17 11:06:00,2.03,2.02,2.03,2.02,39.00
2020-04-17 11:07:00,2.02,2.02,2.02,2.02,283.00
2020-04-17 11:08:00,2.02,2.02,2.03,2.02,222.00
2020-04-17 11:09:00,2.02,2.02,2.02,2.02,856.00
2020-04-17 11:10:00,2.02,2.02,2.03,2.02,208.00
2020-04-17 11:11:00,2.02,2.02,2.02,2.02,17.00
2020-04-17 11:12:00,2.02,2.02,2.02,2.02,53.00
2020-04-17 11:13:00,2.02,2.02,2.02,2.02,381.00
2020-04-17 11:14:00,2.02,2.02,2.02,2.02,631.00
2020-04-17 11:15:00,2.02,2.02,2.02,2.02,96.00
2020-04-17 11:16:00,2.02,2.02,2.02,2.02,39.00
2020-04-17 11:17:00,2.02,2.02,2.02,2.02,94.00
2020-04-17 11:18:00,2.02,2.02,2.03,2.02,139.00
2020-04-17 11:19:00,2.02,2.02,2.03,2.02,230.00
2020-04-17 11:20:00,2.02,2.03,2.03,2.02,1.00
2020-04-17 11:21:00,2.03,2.03,2.03,2.03,0.00
2020-04-17 11:22:00,2.03,2.03,2.03,2.03,0.00
2020-04-17 11:23:00,2.03,2.02,2.03,2.02,501.00
2020-04-17 11:24:00,2.02,2.03,2.03,2.02,2426.00
2020-04-17 11:25:00,2.03,2.03,2.03,2.03,5.00
2020-04-17 11:26:00,2.03,2.03,2.03,2.03,148.00
2020-04-17 11:27:00,2.03,2.02,2.03,2.02,260.00
2020-04-17 11:28:00,2.02,2.02,2.02,2.02,407.00
2020-04-17 11:29:00,2.02,2.03,2.03,2.02,2.00
2020-04-17 11:30:00,2.03,2.03,2.03,2.03,0.00
2020-04-17 13:01:00,2.03,2.02,2.03,2.02,1462.00
2020-04-17 13:02:00,2.02,2.03,2.03,2.02,117.00
2020-04-17 13:03:00,2.03,2.03,2.03,2.02,48.00
2020-04-17 13:04:00,2.03,2.03,2.03,2.02,437.00
2020-04-17 13:05:00,2.03,2.02,2.03,2.02,120.00
2020-04-17 13:06:00,2.02,2.03,2.03,2.02,1045.00
2020-04-17 13:07:00,2.03,2.03,2.03,2.02,1128.00
2020-04-17 13:08:00,2.03,2.03,2.03,2.02,483.00
2020-04-17 13:09:00,2.03,2.03,2.03,2.03,0.00
2020-04-17 13:10:00,2.03,2.03,2.03,2.03,100.00
2020-04-17 13:11:00,2.03,2.02,2.03,2.02,303.00
2020-04-17 13:12:00,2.02,2.02,2.02,2.02,56.00
2020-04-17 13:13:00,2.02,2.02,2.02,2.02,0.00
2020-04-17 13:14:00,2.02,2.02,2.02,2.02,0.00
2020-04-17 13:15:00,2.02,2.02,2.02,2.02,7705.00
2020-04-17 13:16:00,2.02,2.02,2.02,2.02,191.00
2020-04-17 13:17:00,2.02,2.02,2.02,2.02,340.00
2020-04-17 13:18:00,2.02,2.02,2.03,2.02,171.00
2020-04-17 13:19:00,2.02,2.02,2.03,2.02,164.00
2020-04-17 13:20:00,2.02,2.03,2.03,2.02,70.00
2020-04-17 13:21:00,2.03,2.02,2.03,2.02,20.00
2020-04-17 13:22:00,2.02,2.03,2.03,2.02,643.00
2020-04-17 13:23:00,2.03,2.02,2.03,2.02,1171.00
2020-04-17 13:24:00,2.02,2.02,2.02,2.02,142.00
2020-04-17 13:25:00,2.02,2.02,2.02,2.02,85.00
2020-04-17 13:26:00,2.02,2.02,2.03,2.02,127.00
2020-04-17 13:27:00,2.02,2.02,2.02,2.02,52.00
2020-04-17 13:28:00,2.02,2.02,2.02,2.02,170.00
2020-04-17 13:29:00,2.02,2.03,2.03,2.02,1.00
2020-04-17 13:30:00,2.03,2.03,2.03,2.02,61.00
2020-04-17 13:31:00,2.03,2.03,2.03,2.02,140.00
2020-04-17 13:32:00,2.03,2.03,2.03,2.02,829.00
2020-04-17 13:33:00,2.03,2.03,2.03,2.02,249.00
2020-04-17 13:34:00,2.03,2.02,2.03,2.02,26.00
2020-04-17 13:35:00,2.02,2.03,2.03,2.02,10.00
2020-04-17 13:36:00,2.03,2.03,2.03,2.02,304.00
2020-04-17 13:37:00,2.03,2.02,2.03,2.02,24.00
2020-04-17 13:38:00,2.03,2.02,2.03,2.02,73.00
2020-04-17 13:39:00,2.02,2.02,2.02,2.02,53.00
2020-04-17 13:40:00,2.02,2.03,2.03,2.02,32.00
2020-04-17 13:41:00,2.03,2.03,2.03,2.03,5.00
2020-04-17 13:42:00,2.03,2.02,2.03,2.02,7685.00
2020-04-17 13:43:00,2.02,2.02,2.02,2.02,765.00
2020-04-17 13:44:00,2.02,2.02,2.02,2.02,464.00
2020-04-17 13:45:00,2.02,2.02,2.02,2.02,629.00
2020-04-17 13:46:00,2.02,2.02,2.02,2.01,1296.00
2020-04-17 13:47:00,2.02,2.02,2.02,2.02,54.00
2020-04-17 13:48:00,2.02,2.01,2.02,2.01,220.00
2020-04-17 13:49:00,2.01,2.02,2.02,2.01,225.00
2020-04-17 13:50:00,2.02,2.02,2.02,2.01,201.00
2020-04-17 13:51:00,2.02,2.02,2.02,2.02,289.00
2020-04-17 13:52:00,2.02,2.02,2.02,2.02,3761.00
2020-04-17 13:53:00,2.02,2.02,2.02,2.02,6869.00
2020-04-17 13:54:00,2.02,2.02,2.02,2.02,232.00
2020-04-17 13:55:00,2.02,2.03,2.03,2.02,41.00
2020-04-17 13:56:00,2.03,2.02,2.03,2.02,2.00
2020-04-17 13:57:00,2.02,2.02,2.03,2.02,196.00
2020-04-17 13:58:00,2.02,2.03,2.03,2.02,35.00
2020-04-17 13:59:00,2.03,2.03,2.03,2.03,10.00
2020-04-17 14:00:00,2.03,2.03,2.03,2.03,6.00
2020-04-17 14:01:00,2.03,2.02,2.03,2.02,78.00
2020-04-17 14:02:00,2.02,2.02,2.03,2.02,21.00
2020-04-17 14:03:00,2.02,2.02,2.03,2.02,36.00
2020-04-17 14:04:00,2.02,2.02,2.03,2.02,131.00
2020-04-17 14:05:00,2.02,2.02,2.03,2.02,973.00
2020-04-17 14:06:00,2.02,2.03,2.03,2.02,404.00
2020-04-17 14:07:00,2.03,2.03,2.03,2.02,47.00
2020-04-17 14:08:00,2.03,2.02,2.03,2.02,35.00
2020-04-17 14:09:00,2.02,2.02,2.02,2.02,540.00
2020-04-17 14:10:00,2.02,2.02,2.02,2.02,99.00
2020-04-17 14:11:00,2.02,2.02,2.03,2.02,1166.00
2020-04-17 14:12:00,2.02,2.02,2.02,2.02,50.00
2020-04-17 14:13:00,2.02,2.02,2.02,2.02,120.00
2020-04-17 14:14:00,2.02,2.03,2.03,2.02,53.00
2020-04-17 14:15:00,2.03,2.02,2.03,2.02,344.00
2020-04-17 14:16:00,2.02,2.03,2.03,2.02,113.00
2020-04-17 14:17:00,2.03,2.02,2.03,2.02,1347.00
2020-04-17 14:18:00,2.02,2.02,2.03,2.02,421.00
2020-04-17 14:19:00,2.02,2.02,2.02,2.02,410.00
2020-04-17 14:20:00,2.02,2.02,2.02,2.02,30.00
2020-04-17 14:21:00,2.02,2.02,2.03,2.02,536.00
2020-04-17 14:22:00,2.02,2.02,2.02,2.02,65.00
2020-04-17 14:23:00,2.02,2.02,2.03,2.02,379.00
2020-04-17 14:24:00,2.02,2.02,2.02,2.02,254.00
2020-04-17 14:25:00,2.02,2.02,2.03,2.02,430.00
2020-04-17 14:26:00,2.02,2.02,2.03,2.02,74.00
2020-04-17 14:27:00,2.03,2.02,2.03,2.02,1307.00
2020-04-17 14:28:00,2.02,2.02,2.02,2.02,912.00
2020-04-17 14:29:00,2.02,2.02,2.02,2.02,174.00
2020-04-17 14:30:00,2.02,2.02,2.02,2.02,1955.00
2020-04-17 14:31:00,2.02,2.02,2.02,2.01,223.00
2020-04-17 14:32:00,2.02,2.01,2.02,2.01,2028.00
2020-04-17 14:33:00,2.01,2.01,2.02,2.01,259.00
2020-04-17 14:34:00,2.01,2.02,2.02,2.01,322.00
2020-04-17 14:35:00,2.02,2.02,2.02,2.02,11.00
2020-04-17 14:36:00,2.02,2.02,2.02,2.02,1525.00
2020-04-17 14:37:00,2.02,2.02,2.02,2.02,828.00
2020-04-17 14:38:00,2.02,2.02,2.02,2.01,318.00
2020-04-17 14:39:00,2.02,2.02,2.02,2.01,536.00
2020-04-17 14:40:00,2.02,2.02,2.02,2.01,244.00
2020-04-17 14:41:00,2.02,2.02,2.02,2.01,51.00
2020-04-17 14:42:00,2.02,2.01,2.02,2.01,50.00
2020-04-17 14:43:00,2.01,2.02,2.02,2.01,390.00
2020-04-17 14:44:00,2.02,2.02,2.03,2.02,58.00
2020-04-17 14:45:00,2.02,2.02,2.02,2.02,0.00
2020-04-17 14:46:00,2.02,2.02,2.02,2.02,300.00
2020-04-17 14:47:00,2.02,2.02,2.03,2.02,537.00
2020-04-17 14:48:00,2.02,2.01,2.02,2.01,264.00
2020-04-17 14:49:00,2.01,2.02,2.02,2.01,636.00
2020-04-17 14:50:00,2.02,2.01,2.02,2.01,340.00
2020-04-17 14:51:00,2.01,2.02,2.02,2.01,410.00
2020-04-17 14:52:00,2.02,2.02,2.02,2.02,64.00
2020-04-17 14:53:00,2.02,2.02,2.02,2.01,150.00
2020-04-17 14:54:00,2.02,2.02,2.02,2.01,540.00
2020-04-17 14:55:00,2.02,2.02,2.02,2.01,1261.00
2020-04-17 14:56:00,2.02,2.01,2.02,2.01,2580.00
2020-04-17 14:57:00,2.01,2.01,2.01,2.01,0.00
2020-04-17 14:58:00,2.01,2.01,2.01,2.01,0.00
2020-04-17 14:59:00,2.01,2.01,2.01,2.01,0.00
2020-04-17 15:00:00,2.01,2.01,2.01,2.01,648.00
