candle_end_time,open,close,high,low,volume
2020-04-15 11:28:00,4.50,4.49,4.50,4.49,1055.00
2020-04-15 11:29:00,4.49,4.50,4.50,4.49,501.00
2020-04-15 11:30:00,4.50,4.49,4.50,4.49,201.00
2020-04-15 13:01:00,4.49,4.49,4.50,4.49,6143.00
2020-04-15 13:02:00,4.49,4.49,4.50,4.49,831.00
2020-04-15 13:03:00,4.49,4.50,4.50,4.49,1352.00
2020-04-15 13:04:00,4.50,4.49,4.50,4.49,2283.00
2020-04-15 13:05:00,4.49,4.50,4.50,4.49,1890.00
2020-04-15 13:06:00,4.50,4.49,4.50,4.49,1429.00
2020-04-15 13:07:00,4.49,4.49,4.50,4.49,1566.00
2020-04-15 13:08:00,4.49,4.49,4.50,4.49,2263.00
2020-04-15 13:09:00,4.49,4.49,4.50,4.49,384.00
2020-04-15 13:10:00,4.49,4.49,4.50,4.49,748.00
2020-04-15 13:11:00,4.49,4.49,4.50,4.49,2328.00
2020-04-15 13:12:00,4.49,4.50,4.50,4.49,1586.00
2020-04-15 13:13:00,4.50,4.50,4.50,4.49,869.00
2020-04-15 13:14:00,4.49,4.50,4.50,4.49,925.00
2020-04-15 13:15:00,4.50,4.49,4.50,4.49,729.00
2020-04-15 13:16:00,4.49,4.50,4.50,4.49,2946.00
2020-04-15 13:17:00,4.50,4.50,4.50,4.49,1457.00
2020-04-15 13:18:00,4.50,4.49,4.50,4.49,6516.00
2020-04-15 13:19:00,4.50,4.49,4.50,4.49,1928.00
2020-04-15 13:20:00,4.49,4.49,4.50,4.49,935.00
2020-04-15 13:21:00,4.49,4.49,4.50,4.49,2591.00
2020-04-15 13:22:00,4.49,4.49,4.50,4.49,1814.00
2020-04-15 13:23:00,4.49,4.50,4.50,4.49,1156.00
2020-04-15 13:24:00,4.50,4.50,4.50,4.49,1426.00
2020-04-15 13:25:00,4.50,4.50,4.50,4.49,626.00
2020-04-15 13:26:00,4.50,4.49,4.50,4.49,1710.00
2020-04-15 13:27:00,4.49,4.50,4.50,4.49,1304.00
2020-04-15 13:28:00,4.50,4.49,4.50,4.49,6299.00
2020-04-15 13:29:00,4.49,4.50,4.50,4.49,1407.00
2020-04-15 13:30:00,4.50,4.49,4.50,4.49,1606.00
2020-04-15 13:31:00,4.49,4.50,4.50,4.49,975.00
2020-04-15 13:32:00,4.50,4.49,4.50,4.49,921.00
2020-04-15 13:33:00,4.49,4.49,4.50,4.49,852.00
2020-04-15 13:34:00,4.49,4.49,4.50,4.49,770.00
2020-04-15 13:35:00,4.49,4.50,4.50,4.49,1330.00
2020-04-15 13:36:00,4.50,4.49,4.50,4.49,186.00
2020-04-15 13:37:00,4.49,4.50,4.50,4.49,2492.00
2020-04-15 13:38:00,4.50,4.50,4.50,4.49,709.00
2020-04-15 13:39:00,4.50,4.50,4.50,4.49,323.00
2020-04-15 13:40:00,4.50,4.49,4.50,4.49,4622.00
2020-04-15 13:41:00,4.49,4.50,4.50,4.49,1031.00
2020-04-15 13:42:00,4.50,4.49,4.50,4.49,1459.00
2020-04-15 13:43:00,4.49,4.50,4.50,4.49,1283.00
2020-04-15 13:44:00,4.50,4.50,4.50,4.49,993.00
2020-04-15 13:45:00,4.50,4.50,4.50,4.49,595.00
2020-04-15 13:46:00,4.50,4.50,4.50,4.49,2076.00
2020-04-15 13:47:00,4.50,4.50,4.50,4.49,1980.00
2020-04-15 13:48:00,4.50,4.50,4.50,4.49,901.00
2020-04-15 13:49:00,4.50,4.50,4.50,4.49,2565.00
2020-04-15 13:50:00,4.50,4.49,4.50,4.49,1785.00
2020-04-15 13:51:00,4.49,4.49,4.50,4.49,408.00
2020-04-15 13:52:00,4.49,4.49,4.50,4.49,380.00
2020-04-15 13:53:00,4.49,4.50,4.50,4.49,1016.00
2020-04-15 13:54:00,4.50,4.49,4.50,4.49,1273.00
2020-04-15 13:55:00,4.49,4.49,4.50,4.49,1314.00
2020-04-15 13:56:00,4.49,4.50,4.50,4.49,4485.00
2020-04-15 13:57:00,4.50,4.50,4.50,4.49,2279.00
2020-04-15 13:58:00,4.50,4.50,4.50,4.49,2785.00
2020-04-15 13:59:00,4.50,4.50,4.50,4.49,490.00
2020-04-15 14:00:00,4.50,4.49,4.50,4.49,1407.00
2020-04-15 14:01:00,4.49,4.49,4.50,4.49,2088.00
2020-04-15 14:02:00,4.49,4.49,4.50,4.49,808.00
2020-04-15 14:03:00,4.49,4.50,4.50,4.49,1349.00
2020-04-15 14:04:00,4.50,4.49,4.50,4.49,1334.00
2020-04-15 14:05:00,4.49,4.50,4.50,4.49,1466.00
2020-04-15 14:06:00,4.50,4.50,4.50,4.49,2135.00
2020-04-15 14:07:00,4.50,4.50,4.50,4.49,1621.00
2020-04-15 14:08:00,4.49,4.49,4.50,4.49,2586.00
2020-04-15 14:09:00,4.49,4.49,4.50,4.49,1218.00
2020-04-15 14:10:00,4.49,4.50,4.50,4.49,12865.00
2020-04-15 14:11:00,4.50,4.49,4.50,4.49,1110.00
2020-04-15 14:12:00,4.49,4.50,4.50,4.49,29006.00
2020-04-15 14:13:00,4.50,4.49,4.50,4.49,5381.00
2020-04-15 14:14:00,4.49,4.49,4.50,4.49,3256.00
2020-04-15 14:15:00,4.49,4.50,4.50,4.49,1913.00
2020-04-15 14:16:00,4.50,4.49,4.50,4.49,767.00
2020-04-15 14:17:00,4.49,4.50,4.50,4.49,1819.00
2020-04-15 14:18:00,4.50,4.49,4.50,4.49,856.00
2020-04-15 14:19:00,4.49,4.50,4.50,4.49,921.00
2020-04-15 14:20:00,4.49,4.49,4.50,4.49,1572.00
2020-04-15 14:21:00,4.49,4.49,4.50,4.49,4382.00
2020-04-15 14:22:00,4.49,4.49,4.50,4.49,4040.00
2020-04-15 14:23:00,4.49,4.49,4.50,4.49,1377.00
2020-04-15 14:24:00,4.49,4.50,4.50,4.49,2525.00
2020-04-15 14:25:00,4.50,4.49,4.50,4.49,1655.00
2020-04-15 14:26:00,4.49,4.49,4.50,4.49,2442.00
2020-04-15 14:27:00,4.49,4.49,4.50,4.49,2145.00
2020-04-15 14:28:00,4.49,4.49,4.50,4.49,2549.00
2020-04-15 14:29:00,4.49,4.49,4.50,4.49,4493.00
2020-04-15 14:30:00,4.49,4.49,4.50,4.49,2094.00
2020-04-15 14:31:00,4.49,4.49,4.50,4.49,3078.00
2020-04-15 14:32:00,4.49,4.49,4.50,4.49,8266.00
2020-04-15 14:33:00,4.49,4.50,4.50,4.49,4865.00
2020-04-15 14:34:00,4.50,4.49,4.50,4.49,8139.00
2020-04-15 14:35:00,4.49,4.50,4.50,4.49,8152.00
2020-04-15 14:36:00,4.50,4.49,4.50,4.49,1672.00
2020-04-15 14:37:00,4.49,4.49,4.50,4.49,1276.00
2020-04-15 14:38:00,4.49,4.49,4.50,4.49,1186.00
2020-04-15 14:39:00,4.49,4.50,4.50,4.49,2091.00
2020-04-15 14:40:00,4.50,4.49,4.50,4.49,3363.00
2020-04-15 14:41:00,4.49,4.50,4.50,4.49,2180.00
2020-04-15 14:42:00,4.50,4.50,4.50,4.49,4696.00
2020-04-15 14:43:00,4.49,4.49,4.50,4.49,3128.00
2020-04-15 14:44:00,4.49,4.49,4.50,4.49,3492.00
2020-04-15 14:45:00,4.49,4.50,4.50,4.49,1195.00
2020-04-15 14:46:00,4.50,4.49,4.50,4.49,3943.00
2020-04-15 14:47:00,4.49,4.50,4.50,4.49,1698.00
2020-04-15 14:48:00,4.49,4.49,4.50,4.49,3020.00
2020-04-15 14:49:00,4.49,4.50,4.50,4.49,2843.00
2020-04-15 14:50:00,4.50,4.49,4.50,4.49,5554.00
2020-04-15 14:51:00,4.49,4.49,4.50,4.49,2265.00
2020-04-15 14:52:00,4.49,4.49,4.50,4.49,1875.00
2020-04-15 14:53:00,4.49,4.49,4.50,4.49,4815.00
2020-04-15 14:54:00,4.49,4.49,4.50,4.49,5342.00
2020-04-15 14:55:00,4.49,4.49,4.50,4.49,7349.00
2020-04-15 14:56:00,4.49,4.50,4.50,4.49,9757.00
2020-04-15 14:57:00,4.50,4.50,4.50,4.50,0.00
2020-04-15 14:58:00,4.50,4.50,4.50,4.50,0.00
2020-04-15 14:59:00,4.50,4.50,4.50,4.50,0.00
2020-04-15 15:00:00,4.50,4.49,4.50,4.49,10443.00
2020-04-16 09:30:00,4.47,4.48,4.48,4.47,19669.00
2020-04-16 09:31:00,4.48,4.47,4.48,4.47,6284.00
2020-04-16 09:32:00,4.47,4.47,4.48,4.47,2691.00
2020-04-16 09:33:00,4.47,4.47,4.48,4.47,3213.00
2020-04-16 09:34:00,4.47,4.48,4.48,4.47,1801.00
2020-04-16 09:35:00,4.48,4.48,4.48,4.47,2106.00
2020-04-16 09:36:00,4.48,4.47,4.48,4.47,4205.00
2020-04-16 09:37:00,4.47,4.47,4.48,4.47,3552.00
2020-04-16 09:38:00,4.47,4.47,4.48,4.47,6465.00
2020-04-16 09:39:00,4.47,4.48,4.48,4.47,1356.00
2020-04-16 09:40:00,4.48,4.47,4.48,4.47,1161.00
2020-04-16 09:41:00,4.47,4.47,4.48,4.47,2025.00
2020-04-16 09:42:00,4.47,4.48,4.48,4.47,2646.00
2020-04-16 09:43:00,4.48,4.48,4.48,4.47,3071.00
2020-04-16 09:44:00,4.48,4.47,4.48,4.47,2465.00
2020-04-16 09:45:00,4.48,4.48,4.48,4.47,8172.00
2020-04-16 09:46:00,4.48,4.47,4.48,4.47,3028.00
2020-04-16 09:47:00,4.47,4.48,4.48,4.47,2437.00
2020-04-16 09:48:00,4.48,4.47,4.48,4.47,2408.00
2020-04-16 09:49:00,4.47,4.47,4.48,4.47,4151.00
2020-04-16 09:50:00,4.47,4.47,4.48,4.47,19577.00
2020-04-16 09:51:00,4.47,4.48,4.48,4.47,3865.00
2020-04-16 09:52:00,4.48,4.47,4.48,4.47,4529.00
2020-04-16 09:53:00,4.47,4.48,4.48,4.47,1416.00
2020-04-16 09:54:00,4.48,4.48,4.48,4.47,11416.00
2020-04-16 09:55:00,4.48,4.48,4.48,4.47,2263.00
2020-04-16 09:56:00,4.48,4.48,4.48,4.47,1332.00
2020-04-16 09:57:00,4.48,4.48,4.48,4.47,879.00
2020-04-16 09:58:00,4.48,4.48,4.48,4.47,2897.00
2020-04-16 09:59:00,4.48,4.48,4.48,4.47,1236.00
2020-04-16 10:00:00,4.48,4.47,4.48,4.47,2437.00
2020-04-16 10:01:00,4.47,4.47,4.48,4.47,1855.00
2020-04-16 10:02:00,4.47,4.48,4.48,4.47,623.00
2020-04-16 10:03:00,4.48,4.47,4.48,4.47,1611.00
2020-04-16 10:04:00,4.47,4.47,4.48,4.47,1205.00
2020-04-16 10:05:00,4.47,4.47,4.48,4.47,2329.00
2020-04-16 10:06:00,4.47,4.48,4.48,4.47,3789.00
2020-04-16 10:07:00,4.48,4.47,4.48,4.47,1740.00
2020-04-16 10:08:00,4.47,4.47,4.48,4.47,3708.00
2020-04-16 10:09:00,4.47,4.47,4.48,4.47,5100.00
2020-04-16 10:10:00,4.47,4.47,4.48,4.47,8091.00
2020-04-16 10:11:00,4.47,4.47,4.48,4.47,2363.00
2020-04-16 10:12:00,4.47,4.48,4.48,4.47,5799.00
2020-04-16 10:13:00,4.48,4.47,4.48,4.47,951.00
2020-04-16 10:14:00,4.47,4.48,4.48,4.47,2152.00
2020-04-16 10:15:00,4.48,4.47,4.48,4.47,1387.00
2020-04-16 10:16:00,4.47,4.47,4.48,4.47,4457.00
2020-04-16 10:17:00,4.47,4.47,4.48,4.47,3074.00
2020-04-16 10:18:00,4.47,4.47,4.48,4.47,3245.00
2020-04-16 10:19:00,4.47,4.48,4.48,4.47,8876.00
2020-04-16 10:20:00,4.48,4.47,4.48,4.47,3144.00
2020-04-16 10:21:00,4.47,4.47,4.48,4.47,2866.00
2020-04-16 10:22:00,4.47,4.47,4.48,4.47,922.00
2020-04-16 10:23:00,4.47,4.47,4.48,4.47,1900.00
2020-04-16 10:24:00,4.47,4.48,4.48,4.47,1896.00
2020-04-16 10:25:00,4.48,4.48,4.48,4.47,2103.00
2020-04-16 10:26:00,4.48,4.48,4.48,4.47,2980.00
2020-04-16 10:27:00,4.47,4.48,4.48,4.47,3077.00
2020-04-16 10:28:00,4.48,4.48,4.48,4.47,1548.00
2020-04-16 10:29:00,4.47,4.47,4.48,4.47,4147.00
2020-04-16 10:30:00,4.47,4.47,4.48,4.47,813.00
2020-04-16 10:31:00,4.47,4.48,4.48,4.47,4493.00
2020-04-16 10:32:00,4.48,4.47,4.48,4.47,1654.00
2020-04-16 10:33:00,4.48,4.48,4.48,4.47,2791.00
2020-04-16 10:34:00,4.48,4.48,4.48,4.47,1799.00
2020-04-16 10:35:00,4.48,4.48,4.48,4.47,1340.00
2020-04-16 10:36:00,4.48,4.48,4.48,4.47,1277.00
2020-04-16 10:37:00,4.48,4.48,4.48,4.47,1060.00
2020-04-16 10:38:00,4.48,4.48,4.48,4.47,2995.00
2020-04-16 10:39:00,4.48,4.48,4.48,4.47,4592.00
2020-04-16 10:40:00,4.48,4.48,4.48,4.47,3252.00
2020-04-16 10:41:00,4.48,4.47,4.48,4.47,7972.00
2020-04-16 10:42:00,4.47,4.47,4.48,4.47,3053.00
2020-04-16 10:43:00,4.47,4.48,4.48,4.47,2357.00
2020-04-16 10:44:00,4.48,4.48,4.48,4.47,2972.00
2020-04-16 10:45:00,4.48,4.48,4.48,4.47,1124.00
2020-04-16 10:46:00,4.48,4.47,4.48,4.47,1021.00
2020-04-16 10:47:00,4.47,4.48,4.48,4.47,767.00
2020-04-16 10:48:00,4.48,4.48,4.48,4.47,2195.00
2020-04-16 10:49:00,4.48,4.48,4.48,4.47,1399.00
2020-04-16 10:50:00,4.48,4.48,4.48,4.47,1788.00
2020-04-16 10:51:00,4.48,4.48,4.48,4.47,1219.00
2020-04-16 10:52:00,4.47,4.48,4.48,4.47,1609.00
2020-04-16 10:53:00,4.48,4.48,4.48,4.47,4437.00
2020-04-16 10:54:00,4.48,4.47,4.48,4.47,1571.00
2020-04-16 10:55:00,4.47,4.48,4.48,4.47,960.00
2020-04-16 10:56:00,4.48,4.48,4.48,4.47,1392.00
2020-04-16 10:57:00,4.48,4.47,4.48,4.47,684.00
2020-04-16 10:58:00,4.47,4.47,4.48,4.47,824.00
2020-04-16 10:59:00,4.47,4.47,4.48,4.47,3281.00
2020-04-16 11:00:00,4.47,4.48,4.48,4.47,864.00
2020-04-16 11:01:00,4.48,4.48,4.48,4.47,870.00
2020-04-16 11:02:00,4.48,4.47,4.48,4.47,3033.00
2020-04-16 11:03:00,4.47,4.48,4.48,4.47,3349.00
2020-04-16 11:04:00,4.48,4.48,4.48,4.47,1661.00
2020-04-16 11:05:00,4.48,4.48,4.48,4.47,931.00
2020-04-16 11:06:00,4.48,4.47,4.48,4.47,1989.00
2020-04-16 11:07:00,4.47,4.48,4.48,4.47,1183.00
2020-04-16 11:08:00,4.48,4.47,4.48,4.47,2023.00
2020-04-16 11:09:00,4.47,4.47,4.48,4.47,2592.00
2020-04-16 11:10:00,4.47,4.48,4.48,4.47,921.00
2020-04-16 11:11:00,4.47,4.48,4.48,4.47,7678.00
2020-04-16 11:12:00,4.48,4.48,4.48,4.47,1418.00
2020-04-16 11:13:00,4.48,4.48,4.48,4.47,14455.00
2020-04-16 11:14:00,4.48,4.47,4.48,4.47,2326.00
2020-04-16 11:15:00,4.47,4.47,4.48,4.47,3085.00
2020-04-16 11:16:00,4.47,4.48,4.48,4.47,1968.00
2020-04-16 11:17:00,4.47,4.48,4.48,4.47,1431.00
2020-04-16 11:18:00,4.48,4.48,4.48,4.47,678.00
2020-04-16 11:19:00,4.48,4.48,4.48,4.47,1149.00
2020-04-16 11:20:00,4.48,4.48,4.48,4.47,2278.00
2020-04-16 11:21:00,4.48,4.47,4.48,4.47,7937.00
2020-04-16 11:22:00,4.47,4.48,4.48,4.47,842.00
2020-04-16 11:23:00,4.48,4.48,4.48,4.47,1413.00
2020-04-16 11:24:00,4.48,4.48,4.48,4.47,1494.00
2020-04-16 11:25:00,4.48,4.47,4.48,4.47,2154.00
2020-04-16 11:26:00,4.47,4.47,4.48,4.47,1423.00
2020-04-16 11:27:00,4.47,4.47,4.48,4.47,1761.00
2020-04-16 11:28:00,4.47,4.47,4.48,4.47,2206.00
2020-04-16 11:29:00,4.47,4.47,4.48,4.47,2768.00
2020-04-16 11:30:00,4.47,4.47,4.47,4.47,0.00
2020-04-16 13:01:00,4.47,4.48,4.48,4.47,7975.00
2020-04-16 13:02:00,4.48,4.48,4.48,4.47,1037.00
2020-04-16 13:03:00,4.47,4.47,4.48,4.47,4807.00
2020-04-16 13:04:00,4.47,4.48,4.48,4.47,1910.00
2020-04-16 13:05:00,4.48,4.48,4.48,4.47,1001.00
2020-04-16 13:06:00,4.47,4.48,4.48,4.47,3203.00
2020-04-16 13:07:00,4.47,4.48,4.48,4.47,1870.00
2020-04-16 13:08:00,4.47,4.48,4.48,4.47,2147.00
2020-04-16 13:09:00,4.48,4.47,4.48,4.47,2042.00
2020-04-16 13:10:00,4.47,4.48,4.48,4.47,6951.00
2020-04-16 13:11:00,4.48,4.47,4.48,4.47,553.00
2020-04-16 13:12:00,4.47,4.48,4.48,4.47,1088.00
2020-04-16 13:13:00,4.48,4.48,4.48,4.47,1884.00
2020-04-16 13:14:00,4.47,4.48,4.48,4.47,3624.00
2020-04-16 13:15:00,4.47,4.48,4.48,4.47,3388.00
2020-04-16 13:16:00,4.48,4.48,4.48,4.47,2777.00
2020-04-16 13:17:00,4.48,4.47,4.48,4.47,1236.00
2020-04-16 13:18:00,4.47,4.48,4.48,4.47,8395.00
2020-04-16 13:19:00,4.48,4.48,4.48,4.47,898.00
2020-04-16 13:20:00,4.48,4.47,4.48,4.47,3187.00
2020-04-16 13:21:00,4.47,4.48,4.48,4.47,1517.00
2020-04-16 13:22:00,4.48,4.48,4.48,4.47,534.00
2020-04-16 13:23:00,4.48,4.48,4.48,4.47,1614.00
2020-04-16 13:24:00,4.47,4.48,4.48,4.47,1441.00
2020-04-16 13:25:00,4.47,4.48,4.48,4.47,741.00
2020-04-16 13:26:00,4.48,4.48,4.48,4.47,2253.00
2020-04-16 13:27:00,4.48,4.47,4.48,4.47,5718.00
2020-04-16 13:28:00,4.47,4.47,4.48,4.47,2423.00
2020-04-16 13:29:00,4.47,4.48,4.48,4.47,2123.00
2020-04-16 13:30:00,4.48,4.48,4.48,4.47,2791.00
2020-04-16 13:31:00,4.48,4.47,4.48,4.47,4398.00
2020-04-16 13:32:00,4.48,4.48,4.48,4.47,1517.00
2020-04-16 13:33:00,4.48,4.48,4.48,4.47,2348.00
2020-04-16 13:34:00,4.47,4.48,4.48,4.47,2030.00
2020-04-16 13:35:00,4.47,4.48,4.48,4.47,560.00
2020-04-16 13:36:00,4.48,4.48,4.48,4.47,980.00
2020-04-16 13:37:00,4.48,4.47,4.48,4.47,1819.00
2020-04-16 13:38:00,4.48,4.48,4.48,4.47,1377.00
2020-04-16 13:39:00,4.48,4.48,4.48,4.47,1974.00
2020-04-16 13:40:00,4.48,4.47,4.48,4.47,1427.00
2020-04-16 13:41:00,4.48,4.48,4.48,4.47,930.00
2020-04-16 13:42:00,4.47,4.48,4.48,4.47,866.00
2020-04-16 13:43:00,4.48,4.47,4.48,4.47,2012.00
2020-04-16 13:44:00,4.47,4.48,4.48,4.47,946.00
2020-04-16 13:45:00,4.48,4.48,4.48,4.47,10835.00
2020-04-16 13:46:00,4.48,4.48,4.48,4.47,1354.00
2020-04-16 13:47:00,4.48,4.48,4.48,4.47,1112.00
2020-04-16 13:48:00,4.47,4.48,4.48,4.47,501.00
2020-04-16 13:49:00,4.47,4.48,4.48,4.47,5974.00
2020-04-16 13:50:00,4.48,4.48,4.48,4.47,2905.00
2020-04-16 13:51:00,4.48,4.48,4.48,4.47,5780.00
2020-04-16 13:52:00,4.48,4.48,4.48,4.47,24802.00
2020-04-16 13:53:00,4.48,4.48,4.48,4.48,3702.00
2020-04-16 13:54:00,4.48,4.48,4.48,4.47,8250.00
2020-04-16 13:55:00,4.48,4.48,4.48,4.48,5757.00
2020-04-16 13:56:00,4.48,4.48,4.49,4.48,5349.00
2020-04-16 13:57:00,4.48,4.48,4.48,4.47,3350.00
2020-04-16 13:58:00,4.48,4.47,4.48,4.47,1616.00
2020-04-16 13:59:00,4.48,4.48,4.48,4.47,4324.00
2020-04-16 14:00:00,4.48,4.47,4.48,4.47,2007.00
2020-04-16 14:01:00,4.48,4.48,4.48,4.47,13177.00
2020-04-16 14:02:00,4.48,4.48,4.48,4.47,1661.00
2020-04-16 14:03:00,4.48,4.48,4.48,4.47,672.00
2020-04-16 14:04:00,4.48,4.47,4.48,4.47,4328.00
2020-04-16 14:05:00,4.48,4.48,4.48,4.47,1702.00
2020-04-16 14:06:00,4.48,4.48,4.48,4.47,956.00
2020-04-16 14:07:00,4.48,4.48,4.48,4.47,603.00
2020-04-16 14:08:00,4.48,4.48,4.48,4.47,670.00
2020-04-16 14:09:00,4.48,4.48,4.48,4.47,1097.00
2020-04-16 14:10:00,4.48,4.47,4.48,4.47,1453.00
2020-04-16 14:11:00,4.48,4.48,4.48,4.47,1419.00
2020-04-16 14:12:00,4.47,4.47,4.48,4.47,895.00
2020-04-16 14:13:00,4.48,4.48,4.48,4.47,873.00
2020-04-16 14:14:00,4.48,4.47,4.48,4.47,1631.00
2020-04-16 14:15:00,4.48,4.48,4.48,4.47,12396.00
2020-04-16 14:16:00,4.48,4.47,4.48,4.47,882.00
2020-04-16 14:17:00,4.48,4.48,4.48,4.47,1780.00
2020-04-16 14:18:00,4.48,4.47,4.48,4.47,2625.00
2020-04-16 14:19:00,4.48,4.48,4.48,4.47,1576.00
2020-04-16 14:20:00,4.48,4.48,4.48,4.47,2116.00
2020-04-16 14:21:00,4.47,4.48,4.48,4.47,2490.00
2020-04-16 14:22:00,4.48,4.48,4.48,4.47,822.00
2020-04-16 14:23:00,4.47,4.47,4.48,4.47,21353.00
2020-04-16 14:24:00,4.48,4.48,4.48,4.47,11096.00
2020-04-16 14:25:00,4.47,4.47,4.48,4.47,4837.00
2020-04-16 14:26:00,4.47,4.47,4.48,4.47,1989.00
2020-04-16 14:27:00,4.48,4.48,4.48,4.47,3636.00
2020-04-16 14:28:00,4.48,4.47,4.48,4.47,1171.00
2020-04-16 14:29:00,4.48,4.47,4.48,4.47,3747.00
2020-04-16 14:30:00,4.48,4.48,4.48,4.47,7269.00
2020-04-16 14:31:00,4.48,4.48,4.48,4.47,1333.00
2020-04-16 14:32:00,4.48,4.48,4.48,4.47,2930.00
2020-04-16 14:33:00,4.47,4.47,4.48,4.47,1168.00
2020-04-16 14:34:00,4.48,4.47,4.48,4.47,2158.00
2020-04-16 14:35:00,4.48,4.48,4.48,4.47,1378.00
2020-04-16 14:36:00,4.48,4.47,4.48,4.47,1984.00
2020-04-16 14:37:00,4.47,4.48,4.48,4.47,1174.00
2020-04-16 14:38:00,4.47,4.48,4.48,4.47,3075.00
2020-04-16 14:39:00,4.47,4.48,4.48,4.47,1975.00
2020-04-16 14:40:00,4.48,4.47,4.48,4.47,1925.00
2020-04-16 14:41:00,4.48,4.47,4.48,4.47,2806.00
2020-04-16 14:42:00,4.47,4.48,4.48,4.47,3153.00
2020-04-16 14:43:00,4.48,4.47,4.48,4.47,5462.00
2020-04-16 14:44:00,4.48,4.48,4.48,4.47,38172.00
2020-04-16 14:45:00,4.48,4.47,4.48,4.47,1714.00
2020-04-16 14:46:00,4.48,4.48,4.48,4.47,2826.00
2020-04-16 14:47:00,4.48,4.48,4.48,4.47,2844.00
2020-04-16 14:48:00,4.48,4.48,4.48,4.47,2936.00
2020-04-16 14:49:00,4.48,4.48,4.48,4.47,3285.00
2020-04-16 14:50:00,4.48,4.47,4.48,4.47,5289.00
2020-04-16 14:51:00,4.47,4.48,4.48,4.47,3058.00
2020-04-16 14:52:00,4.48,4.48,4.48,4.47,3299.00
2020-04-16 14:53:00,4.48,4.47,4.48,4.47,6930.00
2020-04-16 14:54:00,4.47,4.47,4.48,4.47,4363.00
2020-04-16 14:55:00,4.47,4.47,4.48,4.47,4810.00
2020-04-16 14:56:00,4.47,4.47,4.48,4.47,13377.00
2020-04-16 14:57:00,4.47,4.47,4.47,4.47,225.00
2020-04-16 14:58:00,4.47,4.47,4.47,4.47,0.00
2020-04-16 14:59:00,4.47,4.47,4.47,4.47,0.00
2020-04-16 15:00:00,4.47,4.47,4.47,4.47,15827.00
2020-04-17 09:30:00,4.50,4.50,4.51,4.49,45926.00
2020-04-17 09:31:00,4.50,4.50,4.51,4.49,11879.00
2020-04-17 09:32:00,4.50,4.50,4.51,4.50,7257.00
2020-04-17 09:33:00,4.50,4.50,4.50,4.49,25575.00
2020-04-17 09:34:00,4.50,4.49,4.50,4.49,1498.00
2020-04-17 09:35:00,4.49,4.49,4.50,4.49,1782.00
2020-04-17 09:36:00,4.49,4.49,4.50,4.49,2460.00
2020-04-17 09:37:00,4.49,4.49,4.50,4.49,10991.00
2020-04-17 09:38:00,4.49,4.49,4.50,4.49,8496.00
2020-04-17 09:39:00,4.49,4.49,4.50,4.49,7938.00
2020-04-17 09:40:00,4.49,4.49,4.49,4.48,6530.00
2020-04-17 09:41:00,4.49,4.49,4.50,4.48,2504.00
2020-04-17 09:42:00,4.49,4.49,4.50,4.48,1986.00
2020-04-17 09:43:00,4.49,4.49,4.50,4.49,6904.00
2020-04-17 09:44:00,4.49,4.49,4.50,4.49,2709.00
2020-04-17 09:45:00,4.49,4.50,4.50,4.49,1136.00
2020-04-17 09:46:00,4.50,4.50,4.50,4.49,1032.00
2020-04-17 09:47:00,4.50,4.50,4.50,4.49,11290.00
2020-04-17 09:48:00,4.50,4.51,4.51,4.49,35530.00
2020-04-17 09:49:00,4.51,4.51,4.51,4.50,1533.00
2020-04-17 09:50:00,4.51,4.50,4.51,4.50,1979.00
2020-04-17 09:51:00,4.50,4.51,4.51,4.50,14837.00
2020-04-17 09:52:00,4.50,4.51,4.51,4.50,25574.00
2020-04-17 09:53:00,4.51,4.51,4.52,4.50,20500.00
2020-04-17 09:54:00,4.51,4.51,4.52,4.51,1512.00
2020-04-17 09:55:00,4.51,4.51,4.52,4.50,27171.00
2020-04-17 09:56:00,4.51,4.50,4.51,4.50,1929.00
2020-04-17 09:57:00,4.50,4.50,4.51,4.50,3058.00
2020-04-17 09:58:00,4.50,4.50,4.51,4.50,2885.00
2020-04-17 09:59:00,4.50,4.52,4.52,4.50,17446.00
2020-04-17 10:00:00,4.52,4.52,4.52,4.51,11446.00
2020-04-17 10:01:00,4.52,4.51,4.52,4.51,3055.00
2020-04-17 10:02:00,4.51,4.51,4.52,4.51,2503.00
2020-04-17 10:03:00,4.51,4.52,4.52,4.51,5167.00
2020-04-17 10:04:00,4.52,4.52,4.52,4.51,6013.00
2020-04-17 10:05:00,4.52,4.51,4.52,4.51,12224.00
2020-04-17 10:06:00,4.51,4.51,4.52,4.51,1415.00
2020-04-17 10:07:00,4.51,4.51,4.52,4.51,2935.00
2020-04-17 10:08:00,4.51,4.52,4.52,4.51,1979.00
2020-04-17 10:09:00,4.52,4.51,4.52,4.50,34792.00
2020-04-17 10:10:00,4.50,4.50,4.51,4.50,2840.00
2020-04-17 10:11:00,4.50,4.50,4.51,4.50,2386.00
2020-04-17 10:12:00,4.50,4.50,4.51,4.50,15186.00
2020-04-17 10:13:00,4.50,4.51,4.52,4.50,7765.00
2020-04-17 10:14:00,4.51,4.51,4.52,4.51,2053.00
2020-04-17 10:15:00,4.51,4.51,4.52,4.51,1412.00
2020-04-17 10:16:00,4.51,4.51,4.52,4.51,14262.00
2020-04-17 10:17:00,4.51,4.51,4.52,4.50,2152.00
2020-04-17 10:18:00,4.51,4.51,4.51,4.50,9934.00
